Frame Rate:,29.9700299700
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
1042,00:00:34.768,0.0005334924768518518,0.0,0.0011393229166666667,0.0004611545138888889
1043,00:00:34.801,0.00018988715277777778,5.425347222222222e-05,0.00029839409722222225,0.00021701388888888888
1044,00:00:34.835,0.0006148726851851852,0.0,0.001437717013888889,0.0004069010416666667
1045,00:00:34.868,4.5211226851851856e-05,0.0,0.00013563368055555556,0.0
1046,00:00:34.902,4.5211226851851856e-05,0.0,0.00013563368055555556,0.0
1047,00:00:34.935,0.0005063657407407407,0.0,0.0010579427083333333,0.0004611545138888889
1048,00:00:34.968,4.5211226851851856e-05,0.0,0.00010850694444444444,2.712673611111111e-05
1049,00:00:35.002,0.00016276041666666666,0.0,0.00035264756944444444,0.00013563368055555556
1050,00:00:35.035,0.0005515769675925925,0.0,0.001220703125,0.00043402777777777775
1051,00:00:35.068,0.00012659143518518518,0.0,0.00029839409722222225,8.138020833333333e-05
1052,00:00:35.102,0.0028121383101851853,0.0017632378472222222,0.003146701388888889,0.0035264756944444445
1053,00:00:35.135,0.0025047019675925927,0.0005154079861111111,0.002875434027777778,0.004123263888888889
1054,00:00:35.168,0.00013563368055555553,0.0,0.00035264756944444444,5.425347222222222e-05
1055,00:00:35.202,0.00013563368055555556,0.0,0.0002712673611111111,0.00013563368055555556
1056,00:00:35.235,0.0016185619212962963,0.004855685763888889,0.0,0.0
1057,00:00:35.269,0.00023509837962962962,0.00010850694444444444,0.00048828125,0.00010850694444444444
1058,00:00:35.302,0.0,0.0,0.0,0.0
1059,00:00:35.335,0.0,0.0,0.0,0.0
1060,00:00:35.369,4.5211226851851856e-05,8.138020833333333e-05,5.425347222222222e-05,0.0
1061,00:00:35.402,0.0,0.0,0.0,0.0
1062,00:00:35.435,0.0,0.0,0.0,0.0
1063,00:00:35.469,3.616898148148148e-05,0.0,0.00010850694444444444,0.0
1064,00:00:35.502,0.0,0.0,0.0,0.0
1065,00:00:35.535,4.5211226851851856e-05,2.712673611111111e-05,0.00010850694444444444,0.0
1066,00:00:35.569,0.00010850694444444445,2.712673611111111e-05,0.00029839409722222225,0.0
1067,00:00:35.602,5.425347222222222e-05,5.425347222222222e-05,0.00010850694444444444,0.0
1068,00:00:35.636,9.04224537037037e-06,0.0,2.712673611111111e-05,0.0
1069,00:00:35.669,0.0,0.0,0.0,0.0
1070,00:00:35.702,0.0,0.0,0.0,0.0
1071,00:00:35.736,0.0,0.0,0.0,0.0
1072,00:00:35.769,0.0,0.0,0.0,0.0
1073,00:00:35.802,0.0,0.0,0.0,0.0
1074,00:00:35.836,0.0,0.0,0.0,0.0
1075,00:00:35.869,0.0,0.0,0.0,0.0
1076,00:00:35.903,0.0,0.0,0.0,0.0
1077,00:00:35.936,0.0,0.0,0.0,0.0
1078,00:00:35.969,0.0,0.0,0.0,0.0
1079,00:00:36.003,0.0,0.0,0.0,0.0
1080,00:00:36.036,0.0,0.0,0.0,0.0
1081,00:00:36.069,0.0,0.0,0.0,0.0
1082,00:00:36.103,0.0,0.0,0.0,0.0
1083,00:00:36.136,0.0,0.0,0.0,0.0
1084,00:00:36.169,0.0,0.0,0.0,0.0
1085,00:00:36.203,0.0,0.0,0.0,0.0
1086,00:00:36.236,0.0,0.0,0.0,0.0
1087,00:00:36.270,0.0,0.0,0.0,0.0
1088,00:00:36.303,0.0,0.0,0.0,0.0
1089,00:00:36.336,0.0,0.0,0.0,0.0
1090,00:00:36.370,0.0,0.0,0.0,0.0
1091,00:00:36.403,0.0,0.0,0.0,0.0
1092,00:00:36.436,0.0,0.0,0.0,0.0
1093,00:00:36.470,0.0,0.0,0.0,0.0
1094,00:00:36.503,0.0,0.0,0.0,0.0
1095,00:00:36.537,0.0,0.0,0.0,0.0
1096,00:00:36.570,0.0,0.0,0.0,0.0
1097,00:00:36.603,0.0,0.0,0.0,0.0
1098,00:00:36.637,0.0,0.0,0.0,0.0
1099,00:00:36.670,0.0,0.0,0.0,0.0
1100,00:00:36.703,0.0,0.0,0.0,0.0
1101,00:00:36.737,0.0,0.0,0.0,0.0
1102,00:00:36.770,0.0,0.0,0.0,0.0
1103,00:00:36.803,0.0,0.0,0.0,0.0
1104,00:00:36.837,0.0,0.0,0.0,0.0
1105,00:00:36.870,0.0,0.0,0.0,0.0
1106,00:00:36.904,0.0,0.0,0.0,0.0
1107,00:00:36.937,0.0,0.0,0.0,0.0
1108,00:00:36.970,0.0,0.0,0.0,0.0
1109,00:00:37.004,0.0,0.0,0.0,0.0
1110,00:00:37.037,8.138020833333333e-05,2.712673611111111e-05,0.00016276041666666666,5.425347222222222e-05
1111,00:00:37.070,0.014033564814814816,0.03738064236111111,0.001220703125,0.0034993489583333335
1112,00:00:37.104,4.5211226851851856e-05,2.712673611111111e-05,5.425347222222222e-05,5.425347222222222e-05
1113,00:00:37.137,0.0,0.0,0.0,0.0
1114,00:00:37.170,3.616898148148148e-05,0.0,5.425347222222222e-05,5.425347222222222e-05
1115,00:00:37.204,0.0,0.0,0.0,0.0
1116,00:00:37.237,0.0,0.0,0.0,0.0
1117,00:00:37.271,0.0,0.0,0.0,0.0
1118,00:00:37.304,0.0,0.0,0.0,0.0
1119,00:00:37.337,0.0,0.0,0.0,0.0
1120,00:00:37.371,3.3670156973379632,4.856797960069445,2.1521809895833335,3.092068142361111
1121,00:00:37.404,0.016511140046296297,0.012559678819444444,0.0244140625,0.012559678819444444
1122,00:00:37.437,0.008228443287037037,0.006429036458333333,0.011338975694444444,0.006917317708333333
1123,00:00:37.471,0.0019259982638888888,0.00021701388888888888,0.003933376736111111,0.0016276041666666667
1124,00:00:37.504,0.01466652199074074,0.017415364583333332,0.014078776041666666,0.012505425347222222
1125,00:00:37.538,0.00031647858796296296,2.712673611111111e-05,0.0006781684027777778,0.000244140625
1126,00:00:37.571,0.0006962528935185185,8.138020833333333e-05,0.0014105902777777778,0.0005967881944444445
1127,00:00:37.604,0.0005425347222222222,5.425347222222222e-05,0.001193576388888889,0.00037977430555555556
1128,00:00:37.638,1.808449074074074e-05,0.0,2.712673611111111e-05,2.712673611111111e-05
1129,00:00:37.671,0.0,0.0,0.0,0.0
1130,00:00:37.704,0.0007233796296296297,8.138020833333333e-05,0.0013834635416666667,0.0007052951388888889
1131,00:00:37.738,0.0,0.0,0.0,0.0
1132,00:00:37.771,0.0011664496527777778,0.00013563368055555556,0.0023328993055555555,0.0010308159722222222
1133,00:00:37.804,0.0013563368055555553,0.00021701388888888888,0.002712673611111111,0.0011393229166666667
1134,00:00:37.838,0.0003526475694444445,2.712673611111111e-05,0.0008409288194444445,0.00018988715277777778
1135,00:00:37.871,0.00043402777777777775,0.00010850694444444444,0.0008680555555555555,0.0003255208333333333
1136,00:00:37.905,9.946469907407407e-05,0.0,0.00021701388888888888,8.138020833333333e-05
1137,00:00:37.938,0.0009223090277777779,0.0,0.0020616319444444445,0.0007052951388888889
1138,00:00:37.971,0.00018084490740740742,0.0,0.0004069010416666667,0.00013563368055555556
1139,00:00:38.005,0.00010850694444444444,0.0,0.000244140625,8.138020833333333e-05
1140,00:00:38.038,0.0009946469907407406,0.0,0.0020887586805555555,0.0008951822916666666
1141,00:00:38.071,0.00013563368055555556,0.0,0.00029839409722222225,0.00010850694444444444
1142,00:00:38.105,6.329571759259259e-05,0.0,0.00013563368055555556,5.425347222222222e-05
1143,00:00:38.138,0.0007776331018518518,0.0,0.0018174913194444445,0.0005154079861111111
1144,00:00:38.171,4.5211226851851856e-05,0.0,0.00010850694444444444,2.712673611111111e-05
1145,00:00:38.205,7.233796296296296e-05,0.0,0.00016276041666666666,5.425347222222222e-05
1146,00:00:38.238,0.0004611545138888888,0.00013563368055555556,0.0008951822916666666,0.00035264756944444444
1147,00:00:38.272,0.00012659143518518518,0.0,0.0002712673611111111,0.00010850694444444444
1148,00:00:38.305,6.329571759259259e-05,0.0,0.00018988715277777778,0.0
1149,00:00:38.338,0.0,0.0,0.0,0.0
1150,00:00:38.372,0.0,0.0,0.0,0.0
1151,00:00:38.405,26.256854021990737,23.153672960069443,35.417209201388886,20.19967990451389
1152,00:00:38.438,27.437310112847225,22.545084635416668,40.41908094618056,19.347764756944443
1153,00:00:38.472,27.53582537615741,20.598036024305557,44.067165798611114,17.942274305555557
1154,00:00:38.505,27.826768663194446,19.834798177083332,46.89800347222222,16.74750434027778
1155,00:00:38.538,28.49458369502315,19.621907552083332,48.70225694444444,17.159586588541668
1156,00:00:38.572,33.21309859664352,20.21332465277778,50.65508355034722,28.770887586805557
1157,00:00:38.605,34.09151656539352,21.27251519097222,50.14488389756944,30.85715060763889
1158,00:00:38.639,34.2149974681713,22.73215060763889,48.63324652777778,31.27959526909722
1159,00:00:38.672,36.22516095196759,27.24346245659722,48.44029405381944,32.991726345486114
1160,00:00:38.705,36.8394458912037,26.55609809027778,48.885281032986114,35.07695855034722
1161,00:00:38.739,1.3161530671296298,2.5723198784722223,0.4935438368055556,0.8825954861111112
1162,00:00:38.772,1.6262839988425928,3.231960720486111,0.5759006076388888,1.0709906684027777
1163,00:00:38.805,3.447627314814815,8.352728949652779,0.68603515625,1.3041178385416667
1164,00:00:38.839,1.4482783564814816,2.8909776475694446,0.5586208767361112,0.8952365451388888
1165,00:00:38.872,0.6842176649305557,1.0936686197916667,0.4026692708333333,0.5563151041666666
1166,00:00:38.906,0.500244140625,0.863037109375,0.2739800347222222,0.3637152777777778
1167,00:00:38.939,0.3940158420138889,0.5472005208333334,0.2307400173611111,0.4041069878472222
1168,00:00:38.972,0.1078468605324074,0.1669650607638889,0.07074652777777778,0.08582899305555555
1169,00:00:39.006,0.04067201967592593,0.019151475694444444,0.04001193576388889,0.06285264756944445
1170,00:00:39.039,0.14893482349537038,0.2204861111111111,0.10213216145833333,0.12418619791666667
1171,00:00:39.072,0.05285192418981482,0.074462890625,0.03903537326388889,0.04505750868055555
1172,00:00:39.106,0.01887116608796296,0.031412760416666664,0.012315538194444444,0.012885199652777778
1173,00:00:39.139,0.02321144386574074,0.025444878472222224,0.019911024305555556,0.024278428819444444
1174,00:00:39.172,0.0025589554398148147,0.0005425347222222222,0.0030924479166666665,0.004041883680555556
1175,00:00:39.206,0.001763237847222222,0.00037977430555555556,0.001736111111111111,0.003173828125
1176,00:00:39.239,0.007984302662037037,0.009629991319444444,0.009250217013888888,0.005072699652777778
1177,00:00:39.273,0.001103153935185185,0.00018988715277777778,0.0011121961805555555,0.002007378472222222
1178,00:00:39.306,0.0005334924768518518,0.0,0.0008138020833333334,0.0007866753472222222
1179,00:00:39.339,0.005741825810185185,0.0020616319444444445,0.005126953125,0.010036892361111112
1180,00:00:39.373,0.00025318287037037036,5.425347222222222e-05,0.00037977430555555556,0.0003255208333333333
1181,00:00:39.406,0.0016908998842592594,0.004855685763888889,0.00018988715277777778,2.712673611111111e-05
1182,00:00:39.439,0.001320167824074074,0.00010850694444444444,0.002170138888888889,0.001681857638888889
1183,00:00:39.473,7.233796296296296e-05,0.0,0.00018988715277777778,2.712673611111111e-05
1184,00:00:39.506,0.09038628472222222,0.12494574652777778,0.06051974826388889,0.085693359375
1185,00:00:39.540,0.035581235532407406,0.057047526041666664,0.022081163194444444,0.027615017361111112
1186,00:00:39.573,0.03809497974537037,0.050862630208333336,0.029812282986111112,0.033610026041666664
1187,00:00:39.606,0.032407407407407406,0.05300564236111111,0.020860460069444444,0.023356119791666668
1188,00:00:39.640,0.003770616319444444,0.0027669270833333335,0.006374782986111111,0.002170138888888889
1189,00:00:39.673,0.006537543402777777,0.010226779513888888,0.006293402777777778,0.0030924479166666665
1190,00:00:39.706,0.0002712673611111111,5.425347222222222e-05,0.0005967881944444445,0.00016276041666666666
1191,00:00:39.740,0.002124927662037037,0.00035264756944444444,0.004313151041666667,0.001708984375
1192,00:00:39.773,0.00018084490740740742,2.712673611111111e-05,0.00035264756944444444,0.00016276041666666666
1193,00:00:39.806,7.233796296296296e-05,2.712673611111111e-05,8.138020833333333e-05,0.00010850694444444444
1194,00:00:39.840,0.0010669849537037037,0.00010850694444444444,0.0023600260416666665,0.000732421875
1195,00:00:39.873,3.616898148148148e-05,0.0,5.425347222222222e-05,5.425347222222222e-05
1196,00:00:39.907,3.616898148148148e-05,0.0,0.00010850694444444444,0.0
1197,00:00:39.940,0.0006148726851851852,2.712673611111111e-05,0.0013292100694444445,0.00048828125
1198,00:00:39.973,3.616898148148148e-05,0.0,8.138020833333333e-05,2.712673611111111e-05
1199,00:00:40.007,0.08629918981481483,0.1159396701388889,0.059516059027777776,0.08344184027777778
1200,00:00:40.040,0.05376519097222222,0.0700954861111111,0.04201931423611111,0.04918077256944445
1201,00:00:40.073,0.008174189814814816,0.0022786458333333335,0.008246527777777778,0.013997395833333334
1202,00:00:40.107,0.04511176215277777,0.07625325520833333,0.022867838541666668,0.036214192708333336
1203,00:00:40.140,0.015760633680555556,0.013129340277777778,0.015489366319444444,0.018663194444444444
1204,00:00:40.173,0.00830982349537037,0.009250217013888888,0.008083767361111112,0.007595486111111111
1205,00:00:40.207,0.010968243634259259,0.013454861111111112,0.010118272569444444,0.009331597222222222
1206,00:00:40.240,0.0010127314814814814,0.00010850694444444444,0.0016004774305555555,0.0013292100694444445
1207,00:00:40.274,0.002459490740740741,0.00018988715277777778,0.004801432291666667,0.002387152777777778
1208,00:00:40.307,0.0013020833333333333,8.138020833333333e-05,0.0026041666666666665,0.001220703125
1209,00:00:40.340,0.0038972077546296294,0.0020887586805555555,0.003689236111111111,0.005913628472222222
1210,00:00:40.374,0.0036711516203703706,0.0008409288194444445,0.004720052083333333,0.005452473958333333
1211,00:00:40.407,0.35784686053240744,0.028428819444444444,0.396728515625,0.6483832465277778
1212,00:00:40.440,0.3812029803240741,0.041314019097222224,0.4254828559027778,0.6768120659722222
1213,00:00:40.474,0.3635344328703704,0.033257378472222224,0.4126247829861111,0.6447211371527778
1214,00:00:40.507,0.3965657552083333,0.07530381944444445,0.4242892795138889,0.6901041666666666
1215,00:00:40.541,0.5579246238425926,0.1566840277777778,0.5642632378472222,0.9528266059027778
1216,00:00:40.574,0.5495786313657408,0.2151150173611111,0.5297037760416666,0.9039171006944444
1217,00:00:40.607,0.5440266927083334,0.19563802083333334,0.5126681857638888,0.9237738715277778
1218,00:00:40.641,0.6391782407407408,0.3070746527777778,0.5297309027777778,1.0807291666666667
1219,00:00:40.674,0.6280743634259259,0.4009331597222222,0.4939507378472222,0.9893391927083334
1220,00:00:40.707,1.0861725983796295,1.2460394965277777,0.5867241753472222,1.4257541232638888
1221,00:00:40.741,0.20652488425925927,0.22859700520833334,0.09488932291666667,0.2960883246527778
1222,00:00:40.774,0.1589988425925926,0.2109917534722222,0.08015950520833333,0.1858452690972222
1223,00:00:40.807,0.12873444733796297,0.1594509548611111,0.06976996527777778,0.156982421875
1224,00:00:40.841,0.026502821180555552,0.04163953993055555,0.015353732638888888,0.022515190972222224
1225,00:00:40.874,0.014711733217592593,0.019314236111111112,0.011610243055555556,0.013210720486111112
1226,00:00:40.908,0.011320891203703705,0.004313151041666667,0.012478298611111112,0.017171223958333332
1227,00:00:40.941,0.023121021412037035,0.033203125,0.011555989583333334,0.024603949652777776
1228,00:00:40.974,0.0002170138888888889,2.712673611111111e-05,0.00029839409722222225,0.0003255208333333333
1229,00:00:41.008,0.002821180555555556,0.00029839409722222225,0.005995008680555556,0.002170138888888889
1230,00:00:41.041,0.00019892939814814816,2.712673611111111e-05,0.00035264756944444444,0.00021701388888888888
1231,00:00:41.074,0.06603551793981481,0.08306206597222222,0.030517578125,0.08452690972222222
1232,00:00:41.108,0.050853587962962965,0.06700303819444445,0.024278428819444444,0.061279296875
1233,00:00:41.141,0.020878544560185185,0.020534939236111112,0.007893880208333334,0.03420681423611111
1234,00:00:41.174,0.09385850694444446,0.1290961371527778,0.048014322916666664,0.1044650607638889
1235,00:00:41.208,0.05263491030092593,0.07411024305555555,0.028021918402777776,0.05577256944444445
1236,00:00:41.241,0.00018084490740740742,0.0,0.0003255208333333333,0.00021701388888888888
1237,00:00:41.275,0.003273292824074074,0.00029839409722222225,0.005181206597222222,0.004340277777777778
1238,00:00:41.308,0.00022605613425925926,2.712673611111111e-05,0.00043402777777777775,0.00021701388888888888
1239,00:00:41.341,0.00019892939814814816,8.138020833333333e-05,0.00035264756944444444,0.00016276041666666666
1240,00:00:41.375,0.0016276041666666667,0.00013563368055555556,0.003662109375,0.0010850694444444445
1241,00:00:41.408,0.00018084490740740742,0.0,0.00029839409722222225,0.000244140625
1242,00:00:41.441,0.00023509837962962962,8.138020833333333e-05,0.0003255208333333333,0.00029839409722222225
1243,00:00:41.475,0.004756221064814815,0.008680555555555556,0.00341796875,0.002170138888888889
1244,00:00:41.508,0.0002170138888888889,8.138020833333333e-05,0.0002712673611111111,0.00029839409722222225
1245,00:00:41.541,8.138020833333333e-05,0.0,0.00018988715277777778,5.425347222222222e-05
1246,00:00:41.575,0.0008861400462962963,8.138020833333333e-05,0.0018988715277777778,0.0006781684027777778
1247,00:00:41.608,2.712673611111111e-05,0.0,5.425347222222222e-05,2.712673611111111e-05
1248,00:00:41.642,0.06009476273148148,0.08024088541666667,0.03371853298611111,0.06632486979166667
1249,00:00:41.675,0.03993055555555556,0.056098090277777776,0.023871527777777776,0.03982204861111111
1250,00:00:41.708,0.0003526475694444445,0.00010850694444444444,0.0005425347222222222,0.0004069010416666667
1251,00:00:41.742,0.0023148148148148147,0.00016276041666666666,0.004069010416666667,0.002712673611111111
1252,00:00:41.775,0.00028935185185185184,8.138020833333333e-05,0.0004611545138888889,0.0003255208333333333
1253,00:00:41.808,0.0001537181712962963,2.712673611111111e-05,0.000244140625,0.00018988715277777778
1254,00:00:41.842,0.0007866753472222221,8.138020833333333e-05,0.0016004774305555555,0.0006781684027777778
1255,00:00:41.875,0.0001537181712962963,2.712673611111111e-05,0.000244140625,0.00018988715277777778
1256,00:00:41.909,2.712673611111111e-05,0.0,2.712673611111111e-05,5.425347222222222e-05
1257,00:00:41.942,7.233796296296296e-05,0.0,0.00013563368055555556,8.138020833333333e-05
1258,00:00:41.975,5.425347222222222e-05,2.712673611111111e-05,5.425347222222222e-05,8.138020833333333e-05
1259,00:00:42.009,0.0028211805555555555,0.005479600694444444,0.001708984375,0.0012749565972222222
1260,00:00:42.042,0.0070348668981481495,0.007703993055555556,0.007622612847222222,0.005777994791666667
1261,00:00:42.075,0.014775028935185187,0.020263671875,0.011284722222222222,0.012776692708333334
1262,00:00:42.109,0.002757884837962963,0.00018988715277777778,0.006212022569444444,0.0018717447916666667
1263,00:00:42.142,0.07298900462962964,0.0842556423611111,0.040961371527777776,0.09375
1264,00:00:42.175,0.05238172743055556,0.06255425347222222,0.029486762152777776,0.06510416666666667
