Frame Rate:,29.9699404187
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
5768,00:03:12.460,0.9458528037383177,1.1834696261682243,0.7621203271028038,0.8919684579439252
5769,00:03:12.493,1.3559774143302181,1.6161214953271028,1.065858644859813,1.3859521028037383
5770,00:03:12.526,1.8702492211838007,2.1698598130841122,1.4289719626168225,2.0119158878504675
5771,00:03:12.560,2.1786993769470406,2.545443925233645,1.7079439252336448,2.282710280373832
5772,00:03:12.593,2.525369937694704,2.932856308411215,2.0300817757009346,2.6131717289719627
5773,00:03:12.626,3.0812500000000003,3.5170268691588786,2.4959696261682245,3.2307535046728972
5774,00:03:12.660,3.4319996105919004,3.8023656542056075,2.9588492990654207,3.534783878504673
5775,00:03:12.693,3.8466900311526473,4.094742990654206,3.3695969626168223,4.0757301401869155
5776,00:03:12.726,5.684774143302181,6.0070969626168225,4.38125,6.665975467289719
5777,00:03:12.760,4.780626947040498,5.244129672897197,4.117289719626168,4.980461448598131
5778,00:03:12.793,4.95158683800623,5.522984813084112,4.273744158878505,5.058031542056074
5779,00:03:12.827,5.4312499999999995,6.090829439252336,4.55677570093458,5.646144859813084
5780,00:03:12.860,0.6876654984423677,0.8060163551401869,0.4405081775700935,0.8164719626168224
5781,00:03:12.893,0.4694704049844238,0.5216705607476636,0.31133177570093457,0.5754088785046729
5782,00:03:12.927,0.5397877725856698,0.5142815420560748,0.3696553738317757,0.7354264018691589
5783,00:03:12.960,0.6096865264797507,0.6053738317757009,0.39404205607476633,0.829643691588785
5784,00:03:12.993,0.3895346573208723,0.3882885514018692,0.27353971962616824,0.5067757009345795
5785,00:03:13.027,0.48425817757009343,0.43679906542056074,0.3094042056074766,0.706571261682243
5786,00:03:13.060,0.4323890186915887,0.41428154205607476,0.31632593457943925,0.5665595794392523
5787,00:03:13.093,0.19937694704049844,0.11632593457943925,0.20572429906542056,0.2760806074766355
5788,00:03:13.127,0.4201226635514019,0.3739193925233645,0.3042056074766355,0.5822429906542056
5789,00:03:13.160,0.40472157320872276,0.35134345794392524,0.2661799065420561,0.5966413551401869
5790,00:03:13.194,0.3006522585669782,0.22140771028037384,0.24091705607476635,0.4396320093457944
5791,00:03:13.227,0.35634735202492207,0.2692464953271028,0.23300233644859814,0.5667932242990654
5792,00:03:13.260,2.1403718847352025,2.2629672897196262,1.0966705607476634,3.0614778037383177
5793,00:03:13.294,0.45800233644859817,0.4512558411214953,0.2979556074766355,0.6247955607476635
5794,00:03:13.327,0.33150311526479753,0.27686915887850466,0.23008177570093458,0.48755841121495325
5795,00:03:13.360,0.4566783489096573,0.4718457943925234,0.2583820093457944,0.6398072429906542
5796,00:03:13.394,0.4640478971962616,0.45990070093457946,0.25537383177570094,0.6768691588785046
5797,00:03:13.427,0.40973520249221185,0.3726051401869159,0.20572429906542056,0.6508761682242991
5798,00:03:13.461,0.5078368380062306,0.5257593457943925,0.22917640186915889,0.7685747663551402
5799,00:03:13.494,0.5242017133956387,0.4662967289719626,0.24372079439252337,0.8625876168224299
5800,00:03:13.527,0.8217387071651091,1.098393691588785,0.23785046728971962,1.1289719626168224
5801,00:03:13.561,0.8488415109034269,1.0478095794392523,0.184375,1.314339953271028
5802,00:03:13.594,0.9709306853582554,0.7807242990654205,0.20043808411214953,1.9316296728971962
5803,00:03:13.627,7.296962616822429,7.310338785046729,2.5429030373831774,12.037646028037383
5804,00:03:13.661,0.2622663551401869,0.33405373831775703,0.08235981308411215,0.3703855140186916
5805,00:03:13.694,0.5465926791277259,0.5516063084112149,0.22716121495327102,0.8610105140186916
5806,00:03:13.727,0.4549357476635514,0.45762266355140185,0.1783586448598131,0.7288259345794392
5807,00:03:13.761,0.2285728193146417,0.29018691588785045,0.06574182242990655,0.3297897196261682
5808,00:03:13.794,2.8712032710280373,3.1098130841121496,1.0437792056074766,4.460017523364486
5809,00:03:13.828,0.148208722741433,0.16252920560747663,0.04351635514018692,0.2385806074766355
5810,00:03:13.861,0.0,0.0,0.0,0.0
5811,00:03:13.894,0.12182632398753895,0.1359228971962617,0.036565420560747665,0.1929906542056075
5812,00:03:13.928,0.04750778816199377,0.054117990654205604,0.013901869158878505,0.0745035046728972
5813,00:03:13.961,0.00016549844236760124,0.00017523364485981307,0.00023364485981308412,8.761682242990654e-05
5814,00:03:13.994,0.040177180685358256,0.04602803738317757,0.01419392523364486,0.06030957943925234
5815,00:03:14.028,0.04206580996884735,0.05289135514018692,0.011302570093457944,0.0620035046728972
5816,00:03:14.061,0.0,0.0,0.0,0.0
5817,00:03:14.094,0.04528816199376947,0.0522196261682243,0.011098130841121495,0.07254672897196261
5818,00:03:14.128,0.038551401869158876,0.05052570093457944,0.012149532710280374,0.05297897196261682
5819,00:03:14.161,0.014232866043613707,0.016705607476635513,0.0019567757009345795,0.02403621495327103
5820,00:03:14.195,0.0722936137071651,0.05820677570093458,0.017260514018691588,0.14141355140186915
5821,00:03:14.228,0.033411214953271026,0.04158878504672897,0.010893691588785047,0.04775116822429906
5822,00:03:14.261,0.0,0.0,0.0,0.0
5823,00:03:14.295,0.03323598130841121,0.040595794392523366,0.010718457943925234,0.048393691588785044
5824,00:03:14.328,1.151703660436137,1.1486857476635515,0.4995911214953271,1.8068341121495326
5825,00:03:14.361,0.1864972741433022,0.2714661214953271,0.04351635514018692,0.2445093457943925
5826,00:03:14.395,0.0,0.0,0.0,0.0
5827,00:03:14.428,0.14723520249221184,0.20902453271028038,0.0397196261682243,0.19296144859813083
5828,00:03:14.462,0.05877141744548287,0.0870911214953271,0.01705607476635514,0.07216705607476635
5829,00:03:14.495,0.0004964953271028037,0.0002044392523364486,0.00032126168224299066,0.0009637850467289719
5830,00:03:14.528,0.05598714953271028,0.08279789719626168,0.016413551401869158,0.06875
5831,00:03:14.562,0.058197040498442355,0.08907710280373832,0.013463785046728972,0.07205023364485981
5832,00:03:14.595,0.0,0.0,0.0,0.0
5833,00:03:14.628,0.05467289719626168,0.08230140186915888,0.013785046728971963,0.0679322429906542
5834,00:03:14.662,0.04978582554517134,0.07730724299065421,0.01334696261682243,0.058703271028037386
5835,00:03:14.695,0.0,0.0,0.0,0.0
5836,00:03:14.728,0.05431269470404984,0.08510514018691588,0.012996495327102803,0.06483644859813084
5837,00:03:14.762,0.04798481308411215,0.0759929906542056,0.012032710280373832,0.05592873831775701
5838,00:03:14.795,0.0,0.0,0.0,0.0
5839,00:03:14.829,0.049454828660436136,0.07683995327102804,0.012616822429906542,0.05890771028037383
5840,00:03:14.862,0.8104361370716511,0.8445093457943925,0.3694217289719626,1.217377336448598
5841,00:03:14.895,0.15274532710280372,0.16801985981308412,0.0397196261682243,0.25049649532710283
5842,00:03:14.929,0.0,0.0,0.0,0.0
5843,00:03:14.962,0.13376168224299065,0.16401869158878504,0.03682827102803738,0.20043808411214953
5844,00:03:14.995,0.06351246105919005,0.103446261682243,0.016559579439252337,0.07053154205607477
5845,00:03:15.029,0.00046728971962616824,0.0003796728971962617,5.841121495327103e-05,0.0009637850467289719
5846,00:03:15.062,0.05113901869158879,0.07067757009345794,0.01588785046728972,0.0668516355140187
5847,00:03:15.095,0.05220015576323988,0.07257593457943926,0.012587616822429907,0.07143691588785046
5848,00:03:15.129,0.0005938473520249221,0.0006425233644859813,0.0004088785046728972,0.0007301401869158878
5849,00:03:15.162,0.05241433021806854,0.07745327102803738,0.012938084112149533,0.0668516355140187
5850,00:03:15.196,0.0506522585669782,0.07240070093457944,0.012003504672897196,0.06755257009345794
5851,00:03:15.229,0.0038940809968847356,0.0004380841121495327,0.0004964953271028037,0.01074766355140187
5852,00:03:15.262,0.048987538940809976,0.07952686915887851,0.011273364485981308,0.056162383177570094
5853,00:03:15.296,0.04961059190031153,0.06433995327102804,0.012792056074766356,0.0716997663551402
5854,00:03:15.329,0.001070872274143302,0.0005549065420560748,0.000905373831775701,0.0017523364485981308
5855,00:03:15.362,0.047829049844236755,0.06045560747663552,0.013200934579439253,0.06983060747663551
5856,00:03:15.396,0.823938862928349,0.8223130841121495,0.35587032710280375,1.2936331775700936
5857,00:03:15.429,0.18560163551401868,0.2645151869158878,0.03983644859813084,0.2524532710280374
5858,00:03:15.463,0.012022975077881621,0.010718457943925234,0.0012558411214953272,0.0240946261682243
5859,00:03:15.496,0.14086838006230532,0.1766355140186916,0.03770443925233645,0.20826518691588786
5860,00:03:15.529,0.053728582554517144,0.0764018691588785,0.01679322429906542,0.06799065420560747
5861,00:03:15.563,0.003913551401869159,0.010426401869158879,0.0002920560747663551,0.0010221962616822429
5862,00:03:15.596,0.05540303738317757,0.07643107476635513,0.018691588785046728,0.07108644859813085
5863,00:03:15.629,0.15172313084112152,0.1459696261682243,0.04246495327102804,0.2667348130841122
5864,00:03:15.663,9.579702102803738,7.562733644859813,10.290391355140187,10.885981308411216
5865,00:03:15.696,9.653631230529596,7.69982476635514,10.198160046728972,11.062908878504674
5866,00:03:15.729,9.633031542056074,7.5834404205607475,9.940216121495327,11.37543808411215
5867,00:03:15.763,9.725623052959502,7.8405081775700936,9.747429906542056,11.588931074766355
5868,00:03:15.796,9.763931074766356,8.02847546728972,9.523568925233645,11.739748831775701
5869,00:03:15.830,9.822069704049845,8.254614485981309,9.326022196261682,11.885572429906542
5870,00:03:15.863,9.582242990654207,8.01258761682243,9.277628504672897,11.45651285046729
5871,00:03:15.896,9.628115264797508,8.300817757009346,9.038639018691589,11.544889018691588
5872,00:03:15.930,10.176041666666666,8.53446261682243,9.111653037383178,12.882009345794392
5873,00:03:15.963,8.963356697819314,7.5982768691588785,8.472984813084112,10.818808411214953
5874,00:03:15.996,8.322585669781931,7.289047897196261,7.79436331775701,9.884345794392523
5875,00:03:16.030,8.26694898753894,7.381133177570093,7.651051401869159,9.76866238317757
5876,00:03:16.063,7.8171631619937685,6.727394859813084,7.253008177570093,9.47108644859813
5877,00:03:16.096,7.399902647975078,6.67508761682243,6.9408878504672895,8.583732476635515
5878,00:03:16.130,6.971417445482866,5.933907710280374,6.4625,8.517844626168225
5879,00:03:16.163,6.566627725856698,5.85078855140187,5.979994158878505,7.869100467289719
5880,00:03:16.197,6.109676791277259,5.1915303738317755,5.765245327102804,7.3722546728971965
5881,00:03:16.230,5.75,4.889982476635514,5.439836448598131,6.920181074766355
5882,00:03:16.263,5.314846183800623,4.416968457943925,4.925642523364486,6.601927570093458
5883,00:03:16.297,4.9276869158878505,3.993019859813084,4.5636098130841125,6.226431074766355
5884,00:03:16.330,4.726285046728972,3.6079731308411214,4.380695093457944,6.190186915887851
5885,00:03:16.363,4.253631230529596,3.1236857476635516,3.9886390186915888,5.648568925233645
5886,00:03:16.397,3.515206386292835,2.2213785046728973,3.384696261682243,4.939544392523365
5887,00:03:16.430,2.9414330218068536,1.5695093457943925,2.9966705607476634,4.258119158878505
5888,00:03:16.464,3.3833820093457945,1.6055198598130842,2.8107768691588784,5.733849299065421
5889,00:03:16.497,2.3234034267912773,0.8528913551401869,2.0601343457943924,4.0571845794392525
5890,00:03:16.530,2.240527647975078,0.7332067757009346,2.0844918224299067,3.9038843457943924
5891,00:03:16.564,2.374318535825545,0.8350759345794393,2.0920852803738317,4.195794392523364
5892,00:03:16.597,2.0921631619937693,0.5928154205607477,2.1845502336448597,3.4991238317757007
5893,00:03:16.630,0.5641257788161994,0.11615070093457944,0.5319217289719627,1.044304906542056
5894,00:03:16.664,0.37464953271028034,0.15084696261682243,0.2940128504672897,0.679088785046729
5895,00:03:16.697,0.5059482087227415,0.21121495327102804,0.34272780373831774,0.9639018691588785
5896,00:03:16.730,0.3024630062305296,0.12161214953271028,0.20753504672897197,0.5782418224299065
5897,00:03:16.764,0.2370327102803738,0.152482476635514,0.1254088785046729,0.4332067757009346
5898,00:03:16.797,0.22353971962616823,0.13916471962616822,0.13729556074766355,0.3941588785046729
5899,00:03:16.831,0.0555977414330218,0.0236857476635514,0.039135514018691586,0.10397196261682243
5900,00:03:16.864,0.10522780373831775,0.10779789719626168,0.039573598130841124,0.16831191588785047
5901,00:03:16.897,0.14779984423676013,0.09921144859813084,0.08066588785046729,0.2635221962616822
5902,00:03:16.931,0.038570872274143304,0.04792640186915888,0.01731892523364486,0.05046728971962617
5903,00:03:16.964,1.4490167445482867,1.266092289719626,1.3501752336448598,1.730782710280374
5904,00:03:16.997,3.452083333333333,2.9683703271028037,2.4971670560747663,4.89071261682243
5905,00:03:17.031,2.43318730529595,2.4217873831775703,2.1246203271028037,2.7531542056074767
5906,00:03:17.064,2.9790498442367603,2.8695093457943925,2.9691296728971963,3.0985105140186917
5907,00:03:17.097,3.759413940809969,3.665070093457944,3.770093457943925,3.8430782710280376
5908,00:03:17.131,4.404838395638628,4.34366238317757,4.274036214953271,4.596816588785047
5909,00:03:17.164,4.720745716510904,4.769275700934579,4.555578271028037,4.837383177570094
5910,00:03:17.198,5.331123442367601,5.426781542056075,5.194450934579439,5.37213785046729
5911,00:03:17.231,5.852219626168225,5.735952102803738,5.977102803738318,5.843603971962617
5912,00:03:17.264,6.246232476635515,6.0164427570093455,6.575496495327103,6.146758177570093
5913,00:03:17.298,6.670833333333333,6.439632009345795,6.928183411214953,6.644684579439252
5914,00:03:17.331,7.298997274143301,6.865508177570093,7.775584112149533,7.255899532710281
5915,00:03:17.364,7.885426401869158,7.1828271028037385,8.655110981308411,7.818341121495327
5916,00:03:17.398,0.252988707165109,0.3202394859813084,0.1110981308411215,0.32762850467289717
5917,00:03:17.431,0.3301207165109034,0.4649532710280374,0.15405957943925233,0.3713492990654206
5918,00:03:17.465,0.25321261682242996,0.3713200934579439,0.09716705607476636,0.29115070093457945
5919,00:03:17.498,0.1930101246105919,0.27053154205607477,0.07873831775700935,0.22976051401869158
5920,00:03:17.531,1.8528426791277257,2.064661214953271,0.828358644859813,2.6655081775700933
5921,00:03:17.565,0.2747176791277259,0.3490654205607477,0.10873247663551402,0.3663551401869159
5922,00:03:17.598,0.09537577881619937,0.13177570093457944,0.0433411214953271,0.1110105140186916
5923,00:03:17.631,0.15638629283489094,0.2219626168224299,0.04886098130841122,0.19833528037383177
5924,00:03:17.665,0.10630841121495327,0.10265771028037383,0.04211448598130841,0.17415303738317758
5925,00:03:17.698,0.028241822429906544,0.05248247663551402,0.007242990654205608,0.025
5926,00:03:17.731,0.1246008566978193,0.1450642523364486,0.04439252336448598,0.18434579439252335
5927,00:03:17.765,0.06766939252336449,0.07009345794392523,0.02622663551401869,0.10668808411214953
5928,00:03:17.798,0.0023559190031152647,0.0016355140186915889,0.001869158878504673,0.0035630841121495325
5929,00:03:17.832,0.07250778816199377,0.07558411214953271,0.02689836448598131,0.11504088785046729
5930,00:03:17.865,0.06888629283489096,0.07964369158878505,0.025554906542056076,0.10146028037383177
5931,00:03:17.898,0.009053738317757009,0.004497663551401869,0.004760514018691589,0.01790303738317757
5932,00:03:17.932,0.06708528037383178,0.06977219626168224,0.025,0.10648364485981308
5933,00:03:17.965,0.1540303738317757,0.17914719626168224,0.06933411214953271,0.21360981308411214
5934,00:03:17.998,0.024834501557632397,0.04453855140186916,0.00826518691588785,0.021699766355140187
5935,00:03:18.032,0.1256619937694704,0.17602219626168225,0.04842289719626168,0.1525408878504673
5936,00:03:18.065,1.5883372274143301,1.6777453271028038,0.7266939252336448,2.3605724299065423
5937,00:03:18.098,0.16796144859813086,0.21413551401869158,0.05210280373831776,0.2376460280373832
5938,00:03:18.132,0.03344042056074766,0.06542056074766354,0.007739485981308411,0.027161214953271028
5939,00:03:18.165,0.17110591900311525,0.252803738317757,0.04979556074766355,0.21071845794392524
5940,00:03:18.199,0.096875,0.16936331775700936,0.020531542056074766,0.10073014018691588
5941,00:03:18.232,0.007165109034267913,0.01831191588785047,0.0005549065420560748,0.002628504672897196
5942,00:03:18.265,0.10199571651090343,0.17999415887850467,0.020882009345794393,0.10511098130841122
5943,00:03:18.299,0.0830607476635514,0.14228971962616824,0.017260514018691588,0.08963200934579439
5944,00:03:18.332,0.010669781931464175,0.02727803738317757,0.0009345794392523365,0.003796728971962617
5945,00:03:18.365,0.09446066978193146,0.1706483644859813,0.017289719626168223,0.09544392523364487
5946,00:03:18.399,0.08697429906542055,0.16156542056074766,0.016968457943925232,0.08238901869158878
5947,00:03:18.432,0.001966510903426791,0.002336448598130841,0.0007885514018691589,0.0027745327102803737
